Country Name,Country Code,Series Name,Series Code,2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003],2002 [YR2002],2001 [YR2001],2000 [YR2000],1999 [YR1999],1998 [YR1998],1997 [YR1997],1996 [YR1996],1995 [YR1995],1994 [YR1994],1993 [YR1993],1992 [YR1992],1991 [YR1991],1990 [YR1990],1989 [YR1989],1988 [YR1988],1987 [YR1987],1986 [YR1986],1985 [YR1985],1984 [YR1984],1983 [YR1983],1982 [YR1982],1981 [YR1981],1980 [YR1980],1979 [YR1979],1978 [YR1978],1977 [YR1977],1976 [YR1976],1975 [YR1975],1974 [YR1974],1973 [YR1973],1972 [YR1972],1971 [YR1971]
"Macao SAR, China",MAC,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Macao SAR, China",MAC,GDP (current US$),NY.GDP.MKTP.CD,..,53859116535.5306,55084050789.7182,50751059058.0613,45387299721.0792,45361678146.5247,55347998647.8196,51552075901.5183,43031577366.4251,36709860068.3445,28123640998.7253,21475520709.3922,20917444919.6394,18340447242.9971,14789661809.1834,12092222041.9168,10585624890.9277,8195033162.12038,7322677820.10108,6811227982.82193,6720492405.83611,6490571703.85015,6742367273.27418,7211264780.00828,7122539666.59972,6996034036.99892,6265844252.10105,5625533410.31176,4879018601.90911,3735117374.41125,3220920084.77746,2683254708.17411,2269233639.28065,1941246972.45874,1517496131.38322,1348827324.09861,1292281653.68246,1121486562.52512,1130457130.00739,..,..,..,..,..,..,..,..,..,..,..
"Macao SAR, China",MAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-4.71085944721383,5.44254261921597,9.88758406914916,-0.718343471029229,-21.5945315945316,-1.20108967403145,11.2000904405285,9.23731419268012,21.6727076472067,25.2635056235019,1.32131501006067,3.39386818077558,14.4476272934935,13.3141637486106,8.059504542353,26.7555396711937,11.6529262005284,8.94712587710526,2.88870996600465,5.74712643678161,-2.35915720632927,-4.57053700504211,-0.279530950581048,-0.41928904683958,3.29671323296714,4.25229063760794,5.18675696310471,13.2988822108634,3.65889161901876,7.97967985715545,5.02495972108503,7.8108092715986,14.2940831868776,6.69490936870616,0.731050404001536,8.46010850183998,10.0240008348117,..,..,..,..,..,..,..,..,..,..,..,..
Madagascar,MDG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Madagascar,MDG,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,29.9005756449979,27.851598599564,26.3881948097028,26.030054245589,27.4608261219628,24.2268181926076,24.3800113273874,26.5841240233768,25.1593261141156,28.0249795758709,29.9583050951479,23.8062292296505,27.6065937652661,24.4369420298742,61.4523499688077,76.5865489610146,79.473089107204,86.4686245974388,78.3861763071842,104.290987445274,114.595553698585,102.651023188002,99.4144083753293,86.9302298978763,117.722112080057,121.668758813009,97.2490887116518,109.62604544341,126.334957703741,98.1613478372392,114.903067830203,122.370256442108,121.241590393878,71.7256382925207,68.8491975377798,57.0999523335741,44.6676898986091,41.211530264325,34.540058628348,24.2021075311545,22.4008345272577,13.3352556869329,33.1506718395572,8.75482486361602,34.8429959876885,39.4521993029423,30.6402017629259,38.0856830367344,40.9458397037475
Madagascar,MDG,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,96754347.5,100618040.3,114500606.4,96166320.8,120076730.8,75197313,58231106.6,59231413.8,41799709.8,53788032.1,41970787.4,25449573.2,18559623.2,57400585.6,66423457.9,74852032.9,64840409.6,58559505.8,62235957,102176057.8,140304301.2,109046085.5,193154301.4,61627521.9,39756097.9,50270211.9,59473466.6,73628766.9,115137423.7,154666855.2,168520532.8,158537186.9,187452842.5,138025666.4,94089581.6,72978368.6,56609943.6,84169852.3,69210298,68453156.3,33711751.2,18035260.5,136898940.5,10981426,64182202.6,85936588,84276374.9,73274891.4,67204374.6
Madagascar,MDG,GDP (current US$),NY.GDP.MKTP.CD,..,14114631280.6774,13853433947.6241,13176313233.1978,11848615018.4137,11323023786.5698,12522959157.2295,12423557906.9182,11578978052.8789,11551821062.3334,9982711030.26388,9616879920.50734,10725137477.9995,8524620739.24074,6395712392.23682,5859269849.14523,5064732715.72615,6372498719.84613,5351701534.15801,5438332738.10373,4629247090.97816,4277903780.29131,4401967499.25594,4262965281.5836,4931861239.07864,3838101052.21232,3522226902.75861,4063298919.2868,3714967007.18602,3254713056.02171,3931334870.74964,3175638332.5404,3189456961.27972,3212900560.80991,4347989798.83436,3802557894.90614,3905938480.82352,4686457013.0577,4784977348.97042,4759333969.85141,5201818349.00282,3463565881.42486,2669755115.50569,2358930406.42896,2181844193.9254,2283049233.28758,1917508190.04689,1653062347.36254,1341590681.58511,1199507629.99179
Madagascar,MDG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.85100000002106,4.56478275948496,3.93331617112422,3.9931460849989,3.13229588799277,3.33920224407332,2.30038693447709,3.01114640755307,1.57842942055571,0.619229745623898,-3.97870864608964,6.71263895030565,5.71056419690301,5.39850845004474,4.75584509662626,5.2570036214801,9.78489212136444,-12.4079711022759,5.98023576424708,4.45685893778607,4.69922704382388,3.91707459882808,3.69349261585776,2.15420447648967,1.67859231731708,-0.0421013007036493,2.09992318708629,1.1808849422964,-6.30635159445822,3.12890505393186,4.07488065762141,3.40692920969059,1.17491326048489,1.96022488185443,1.15634413919095,1.76018194245148,0.899999999999991,-1.89999999999965,-9.80000000000045,0.952707588134771,9.85465029024229,-2.66180596485465,2.36400035887338,-3.06885839126655,1.25869163449023,2.00687937926207,-2.61847832969463,-1.2726215308479,3.92936503159808
Malawi,MWI,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,48.659564238322,55.1578705122511,39.5422371324465,40.6328150545127,36.2569334751656,41.4204771686525,27.4257346508333,28.0301095494911,29.2734146419207,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,32.5166703440145,33.5542961623051,35.1619097994722,34.1410935094142,27.971399330437,28.3078639143529,29.2394013923235,22.5899343038959,15.3839531339525,14.8992963494731,18.6628208380643,18.7740634355987,19.6950693442982,21.9835030590494,88.3826988553801,100.389565440247,98.2274718851943,84.0509132788408,153.959868564917,159.103757875348,158.983181005419,142.696597221119,84.8797980869721,103.106600986162,165.827228670572,177.503883908243,90.0133509668676,97.0684962080817,77.1867382995935,84.8041677671401,91.5441254164651,102.486270224164,121.365305199426,103.056791855901,94.6558822857645,76.3688453789415,77.4505205276383,77.9119453747826,71.141595811801,72.9571109522335,67.6180430096622,65.2289258349129,58.9816924927532,47.5472363177778,43.3983341178166,43.0360633886221,48.2908671413898,43.7561206363704,42.1141894375991
Malawi,MWI,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,80250370.3,54466089.2,48273769.2,49835973.2,45942285.9,41932310.3,35478091.6,24103482,21256293.2,19745711.8,37254830.4,31588576.4,31180398.3,49656930.9,59553463,49097833,32607108,27803916.7,40402610.4,50605052.5,48511601.6,59166028.7,63991845.4,68172894.7,104187691.6,72819476.2,70890350.2,80746538.3,100353123.5,101461261.8,56728422.8,57180115.6,66138097.2,102238432.1,76373024.8,69018731.6,54257864.5,63812168.8,88861794.7,68008972.3,44962503.7,37768409.2,22913301.9,18336728,17561895.4,14970310.5,11381236.9,8942241.3,7927251.6
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,..,7666704427.00915,6917301908.62757,6303292264.18905,5433040159.88747,6373212640.84604,6047813437.31804,5518880768.57955,6028487928.83351,8004000737.30717,6959655570.89098,6191127665.1963,5321012192.33619,4432937045.79897,3998020176.67364,3655909664.1423,3476094498.87517,3208837077.25069,3495748397.63025,1716502862.2954,1743506531.32652,1775921718.10534,1750584265.28754,2663234933.89767,2281034131.36493,1397457932.30697,1181802596.03498,2070636935.58644,1799517081.56412,2203545856.66893,1880771556.30474,1590215582.53307,1379924257.21313,1183094127.76747,1183654827.79002,1131347798.26653,1208008985.42522,1223186840.31324,1180104216.01137,1237685691.94683,1237655461.1501,1058269065.98115,949034016.830627,806290840.624654,670317634.173056,613220652.928919,548621017.593913,444281703.893568,406062874.251497,365386929.835119
Malawi,MWI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.36923899075217,3.1700032203733,4.00003051653042,2.48404062641868,2.79999999900333,5.70000000377209,5.19999999835549,1.88579950731867,4.85405510898322,6.87406563500954,8.32811027624575,7.63973677410392,9.60000000260818,4.69999999202611,3.2687258275753,5.42049769366055,5.7056394374716,1.70000001363076,-4.9749638464944,1.57607783734666,3.04227809134001,3.89525362963712,3.79241909896268,7.31668151119224,16.7288175920015,-10.2401817338935,9.69184026780663,-7.33297813532319,8.73023182861414,5.6922944937575,1.34468970692691,3.17729127834852,1.62523918235549,-0.214802517873338,4.57098230190145,5.36030409396811,3.71870905106803,2.50345381365055,-5.29011921858998,0.406746413020358,4.39615374036669,9.7450680272819,4.91803136857875,4.99773124254813,6.08682380989339,7.175963618384,2.30066157112137,6.23134900845837,16.218563632657
Malaysia,MYS,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,51.8905275342534,53.5744697326154,52.6758487332831,52.9992519246741,51.6464316160996,50.0286816425423,49.5598230655171,50.8357455983458,39.7997028374607,40.0881257702829,40.5883961366256,42.0675597614326,45.6966383151073,45.0766412986635,43.047339208221,..,..,..,..,..,..,41.0697028403447,47.6197297670635,55.6918359524722,64.3772978856134,73.3193215120926,79.5366179323318,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,GDP (current US$),NY.GDP.MKTP.CD,..,364681367531.684,358715057123.739,319112136545.438,301255380276.258,301354803994.367,338061963396.376,323277158906.979,314443149443.149,297951960784.314,255016609232.871,202257625195.063,230813897715.69,193547824063.3,162691238209.476,143534102611.497,124749473684.211,110202368421.053,100845526315.789,92783947368.4211,93789736842.1053,79148421052.6316,72167498980.8398,100005323301.867,100855393910.486,88705342902.7113,74478356957.7808,66894837030.4184,59167550162.956,49143148094.2683,44024178343.0071,38848567631.4235,35271880250.4964,32181695507.2234,27734562640.4277,31200161095.4491,33943505717.6993,30346788437.5135,26804401815.5348,25004557093.8761,24488033442.0506,21213672089.1976,16358376511.2263,13139397879.1695,11050125904.9418,9298800799.46702,9496074114.07918,7662996766.66803,5043268548.73032,4244340333.51899
Malaysia,MYS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.30281598221003,4.769927023631,5.81272240983328,4.44978139761541,5.09153242155011,6.00672194558203,4.69372252557893,5.47345419253853,5.29391283414003,7.42484738326097,-1.51352871598714,4.83176988913097,6.29878592740947,5.5848470671515,5.33213916141486,6.78343772370305,5.7884992858875,5.39098830692797,0.517675319192861,8.85886816969386,6.13761201057692,-7.35941518817556,7.32274185035924,10.0027006861844,9.82908519730812,9.21204179334867,9.89494333377064,8.88511797832156,9.54546741436137,9.00852713975699,9.05960086602369,9.93771967688231,5.19193211082151,1.240594925634,-1.02525025111706,7.76179012000055,6.25223081499129,5.94315245478036,6.94210419896217,7.4418267838182,9.34909993137217,6.65389221557002,7.7530583802194,11.5634897782893,0.801068090787865,8.31866197183106,11.7010816125861,9.38844499078048,10.0346605799306
Maldives,MDV,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,57.2981206101706,54.8854181471638,46.1935516743923,30.3431523048305,29.1842777540108,29.5408843071306,33.9271150397616,27.2730426643921,30.3523770936084,33.5908378331301,31.2308703408131,40.8644099852265,40.126298421858,40.9867359654762,39.670387725631,43.0352763629504,47.3520580907562,44.2117002448663,45.5515611288816,41.6154638148062,35.5734695506425,30.7823377634974,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,52.7021959019345,48.6722346466494,34.6177878444142,30.3566204487382,26.6414959547398,33.0481821530809,35.1428747842125,36.0378341362497,35.563096283483,40.256265231175,66.1953746075562,57.6677004434468,48.6124161231758,36.0837647408142,31.9954530412405,28.4746166079919,28.8104453628009,30.8619596590252,27.5518375247382,34.1594895904385,39.2752701725266,37.8171958417054,35.636273909491,39.254094354304,40.8592044751487,39.4018931614107,40.5828113221564,38.1339740224741,38.1493610485012,40.2118783127377,38.8523562115216,45.0940657184396,61.3684143653479,57.1442453915523,72.8378439878966,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,411487421.3,388464887.9,117420326.6,97643333,94935002.9,166183270.9,65144224.1,77192313.5,76757060.7,60089748.5,56476599.8,50467655.5,38678649.7,29279903.5,29163286.7,28197659.7,20767228.5,20934666.8,20373986.3,18657488.2,16735985.7,15508278.9,28245102,11513497.6,10674002.1,9338212.1,8087426.9,6768295.8,6844923.1,7327405,8632915.7,8578342.3,6446683.7,11196831.3,8515647.9,16081334.6,4263239.1,1565076.8,670227.8,282822.5,77350.4,43378.7,..,..,..,..,..,..,..
Maldives,MDV,GDP (current US$),NY.GDP.MKTP.CD,..,5642179170.45898,5299773145.08744,4754352301.4104,4379115587.82957,4109447297.00709,3697351594.22359,3295011381.75405,2886170571.69634,2774351760.03287,2588176054.6875,2345294875,2271646187.5,1868383460.9375,1575200390.625,1163362437.5,1226829562.5,1052121054.6875,897031250,870179738.562091,624337145.284622,589239753.610875,540096397.621071,508223602.378929,450382327.952421,398988954.970263,355884383.08887,322326642.335766,284853358.561968,244468292.682927,215089005.235602,189535398.230089,168610478.359909,141268980.477223,141902097.902098,127154929.577465,109503546.099291,57829787.2340426,47935843.7935844,44781456.9536424,42463576.1589404,..,..,..,..,..,..,..,..,..
Maldives,MDV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.98667554039628,8.12881366096461,7.21047978783251,6.33752978959198,2.88454860234214,7.32962612756722,7.28107397899866,2.51738394219683,8.56673353050461,7.26512906840138,-7.22884146529458,9.48533266057873,7.71386727084705,26.1114935010553,-13.1290534305083,6.03375404861777,13.7500498204898,7.26838631331684,-3.94363435410109,3.84581039203469,6.1756558279581,7.49468302465522,8.39794082987038,7.85864692730055,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mali,MLI,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mali,MLI,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,30.9936127001825,28.229341248289,28.8883445496639,27.7547645784897,28.8224871984278,24.7373420790763,26.8982428033811,25.5806163830269,23.35989285329,23.9706138458796,22.727076890705,21.6671025657902,23.5794898690026,24.1243491695365,52.8998742779731,62.5058416723069,67.7021369766436,76.5035555041867,87.2333884606119,101.95367196908,94.789470756183,111.682373199793,119.225790240949,110.108830381802,111.247714780583,130.889616581674,102.932877554662,102.729883121692,95.5098387276382,92.5709132638037,97.5109789676779,94.2608988826298,98.9653454849224,95.376750806394,106.577774146074,102.148226579554,77.9747554407942,66.9573535137419,55.2302740189179,41.7755979825588,35.8650470549451,45.7281368142973,44.9347836420608,40.1322186351515,43.4424718734885,65.3712266814082,53.6483691320435,55.2595198857834,63.2216757683965
Mali,MLI,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,203136010.8,189318473.7,126557924.8,106994176.3,97465197.5,91011795.2,100079620.7,58170884.2,65972579.2,60722865.5,67653681.3,68797981.4,62645104.8,82500148.1,79394769.9,78649394.3,55586593.6,60968391.7,62263025.5,67500722.6,85084595,62133916.2,62486914.6,105981582.9,77497602.5,77120008,66748549.9,47707103.2,30411887.4,42859485.1,38765298.1,45307925.5,32103309,29688388.3,34435768.9,18060883.1,13867347,11508170.9,9478646.7,9382405.9,7952674.2,6950583.9,6939752.9,4011415.7,3227422.2,2594165.5,5064987.9,973977.4,803700.4
Mali,MLI,GDP (current US$),NY.GDP.MKTP.CD,..,17279566718.6087,17070758732.1991,15365627045.0866,14025944550.3788,13104802016.2041,14364859445.8846,13242680704.5961,12441946098.4018,12995074801.061,10689167195.3375,10190945007.299,9798741073.85509,8145694631.88354,6905876385.35306,6247496491.29462,5444474268.42491,4703504466.53245,3889758023.73699,3465305993.47783,2954129565.82965,3439463140.35541,2920358586.75234,2697105694.07956,2780422212.26995,2706425298.36818,2081846482.74771,2818280876.07615,2830673388.82429,2724131545.16958,2681912030.49384,2181821902.43953,2169040741.55896,2090629722.63611,1852163474.54664,1392195933.33971,1232932008.13719,1297765448.50498,1333754034.23489,1538972158.1782,1759690811.60699,1595423285.64659,1222702356.10946,1049838492.55759,939227993.66396,830710615.179954,538747268.333356,563683660.31194,486617332.387405,430096738.369216
Mali,MLI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.75134153416911,4.74648432724561,5.30545608438166,5.85229919941415,6.17180002424978,7.08468388056527,2.29506828962617,-0.83673463153076,3.21313378044307,5.31393527895875,4.80632226697864,4.77314508142975,3.49361681253744,4.66218687758322,6.53477877481288,1.55999866053489,9.1190419953243,3.10630825205686,15.3762394579174,-0.0608349718131223,5.70094365419142,7.57166763990284,4.82902433934804,7.05578540412266,0.921022397691601,3.77993405101067,3.17216817730322,-3.21866249030752,11.7452037933746,-2.50239510347761,4.17738810944253,7.38972104432425,-0.139164289077982,2.69262088094571,20.2866349407131,-0.287011156196641,1.82087377231504,-7.37843304605821,1.50880429685272,-4.3258398689979,10.3956772105957,-1.46347633199167,6.34864719393605,13.6234385336651,11.625049137452,-1.528826102384,-1.45511580192979,5.84401643095509,2.56899602355828
Malta,MLT,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.8052683972446,66.640517062744,56.8779064413714,52.9265857269406,46.911699356094,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,GDP (current US$),NY.GDP.MKTP.CD,..,14989415684.1203,14750790658.4025,13146963159.1185,11665231192.2959,11091434435.2345,11626281449.5909,10551661220.181,9462238256.97848,9638916472.1536,9035932177.77961,8696366868.92276,9090406749.5267,7925371458.80527,6778324087.13818,6416184235.8384,6098092511.83004,5448415539.81248,4470446352.32569,4088368961.75836,4069515556.78692,4121350758.88841,4010571271.3657,3793418472.20321,3822882839.29297,3720400496.11451,2998570146.54095,2709178326.78271,3021910216.71827,2750041434.26295,2547163582.33149,2118574772.11136,2019474244.19359,1751247763.41948,1435079200.34957,1117835285.50512,1101828568.76804,1165771369.00625,1234518125,1243469360.56838,1250242107.87969,1001300838.32335,793675169.878579,625573345.532174,527936988.791275,474620439.58496,376094108.475331,345602025.375393,295118249.324933,264579879.784878
